activity,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
standing,4.6206993122506645,4.6206993122506645,0.16207937294851094,0.21424343268792506,0.08178884897098418,0.05822526698383483,-0.022172671639768753,0.0213523561363557
standing,4.63070594560339,4.63070594560339,0.15176729891664337,0.21774179008424407,0.058175271165123825,0.06907356980084693,-0.024572991361765946,0.011386018675549905
standing,4.640712578956117,4.640712578956117,0.1472210289292375,0.2116606771803727,0.04266436905479285,0.07423990819068386,-0.023206900688865228,0.001294730538544152
standing,4.650719212308843,4.650719212308843,0.13505324915435712,0.2075430944496714,0.03380165874794371,0.07550418236790801,-0.02204905722076195,-0.009083977203072222
standing,4.660725845661569,4.660725845661569,0.12588996091989907,0.18630580593740562,0.015075023969295727,0.0766602213078922,-0.02136826317788549,-0.014985509198574179
standing,4.670732479014294,4.670732479014294,0.1345232004328498,0.15818087420859217,-0.0002733349583717403,0.07926126669705247,-0.02572788301977565,-0.014005992303609972
standing,4.6807391123670214,4.6807391123670214,0.12344644860132223,0.1364914169943993,-0.0011015520007505008,0.07979846432888638,-0.03265621123269917,-0.011231953694805785
standing,4.690745745719747,4.690745745719747,0.11010668514600609,0.12492846237924302,-0.010990780569379249,0.08347164695203914,-0.030895594708393218,-0.002766050675525347
standing,4.700752379072473,4.700752379072473,0.11954836841246419,0.10768430684155796,-0.0302805067535491,0.08596090651412953,-0.025598814444151408,0.00990432440622724
standing,4.710759012425198,4.710759012425198,0.15861445535541993,0.08341609270408507,-0.04303017152138486,0.08325582577127238,-0.031187344374480782,0.01467883066670392
standing,4.7207656457779255,4.7207656457779255,0.1561862290026592,0.056844312343926194,-0.04526928718409504,0.07732887953909823,-0.037562693995946014,0.010463554878488258
standing,4.730772279130651,4.730772279130651,0.13955903006190215,0.003489532857313682,-0.05274516135477532,0.06866959731433657,-0.03221168397171952,0.005997831789710854
standing,4.740778912483377,4.740778912483377,0.16693561450659156,-0.04954729564751253,-0.0473303858622557,0.05533244675609852,-0.030281782780550152,-0.0015541742098654618
standing,4.750785545836104,4.750785545836104,0.17386393937470443,-0.054682130152560286,-0.028194125557223244,0.041167956761716036,-0.032517778080866436,-0.01185026438303719
standing,4.7607921791888295,4.7607921791888295,0.1474188365532835,-0.044948876348809605,-0.010960191111404886,0.036020198956429425,-0.03640587312614957,-0.022883332507603188
standing,4.770798812541555,4.770798812541555,0.13343911918799092,-0.06311604556796614,-0.00020913749467322672,0.038885380299443294,-0.036561371053826924,-0.03071401414417093
standing,4.780805445894281,4.780805445894281,0.11583743760164836,-0.08513619671990767,-0.006560232535560963,0.041745584607257996,-0.03945713274120817,-0.03428465810564808
standing,4.790812079247008,4.790812079247008,0.08351805063837785,-0.062313729950014836,-0.0025245349127880276,0.0405236089969152,-0.041265407648401246,-0.03459129599068607
standing,4.8008187125997335,4.8008187125997335,0.06197745479161102,-0.02414870877887798,0.01045015091534552,0.038423397554226184,-0.0456741041353826,-0.028441541087227556
standing,4.810825345952459,4.810825345952459,0.03242167129872031,-0.002895706466640644,0.005862536041650731,0.03458054940330989,-0.045401947998304146,-0.018776541223112193
standing,4.820831979305186,4.820831979305186,0.001150559866159764,0.013247846366216742,-0.004842125190132939,0.03379853966767421,-0.03204444919068148,-0.0049457991929340315
standing,4.830838612657912,4.830838612657912,0.012221292515764976,0.028887844144236275,-0.016875861942917025,0.03438271820554108,-0.010113696606944486,0.010082084568195435
standing,4.8408452460106375,4.8408452460106375,0.057531166548347085,0.02938329812782244,-0.013811876117424945,0.03297314392223776,-0.0045074205798160995,0.023226510446751003
standing,4.850851879363363,4.850851879363363,0.07803193377147756,0.021122886350717393,-0.0012550539403963757,0.02841904353311307,-0.020246825527647623,0.02930520800592236
standing,4.86085851271609,4.86085851271609,0.038789588383604495,0.007580755515102801,0.005488675468956806,0.022755042774994624,-0.03183969915837546,0.03446703004025312
standing,4.870865146068816,4.870865146068816,0.03021959410992709,0.0074884811076184,0.003169526335532701,0.013672982621933588,-0.03988747258136547,0.03624441675787094
standing,4.8808717794215415,4.8808717794215415,0.05534177352488717,0.03138594901450768,-0.0064625237633819796,0.005117152464628464,-0.04796481096899776,0.032436292739233166
standing,4.890878412774269,4.890878412774269,0.03808186528515042,0.04503998113914683,-0.0005708375754056765,0.002782865353784375,-0.048296584565374355,0.026883967060041564
standing,4.900885046126994,4.900885046126994,0.01632683109753748,0.026363924787040943,0.0036257535771351,0.007773768982461521,-0.03424079038636857,0.01962823423641468
standing,4.91089167947972,4.91089167947972,0.008845943805020509,0.013653802114229742,-0.016798834076704103,0.015442294245583701,-0.013505668234384148,0.0156594384059592
standing,4.9208983128324455,4.9208983128324455,0.018630151845313594,0.023529717012442383,-0.04150974963853264,0.021096586877010704,-0.00025673991560554166,0.01583710540320634
standing,4.930904946185173,4.930904946185173,0.030810384859450417,0.03784006519140597,-0.05331150388637338,0.023410237194254672,0.0009131886375290059,0.015964925683479465
standing,4.940911579537898,4.940911579537898,0.019458128442588603,0.03893906879878305,-0.047336308397042205,0.02902523123772208,0.00043212621257547433,0.022014567700611776
standing,4.950918212890624,4.950918212890624,0.02409564794247686,0.02373052543028412,-0.04477232755916551,0.0340739686632478,-0.001170893776286509,0.032727237451549845
standing,4.960924846243351,4.960924846243351,0.05602059194642508,0.017700331193115093,-0.05173346573217205,0.03425576497967608,-0.009790783872616766,0.04548708494082051
standing,4.970931479596077,4.970931479596077,0.07860101403254782,0.0353590391694552,-0.043564394436776524,0.02956718311640527,-0.018607580790569615,0.0596964206600919
standing,4.980938112948802,4.980938112948802,0.12069176542674623,0.04729107670957039,-0.02800226253820491,0.021937603624447514,-0.025520860684549767,0.06921217008430813
standing,4.990944746301528,4.990944746301528,0.16253770219132851,0.048279273468896385,-0.00913847316922138,0.014178318674675151,-0.035127805367360335,0.06989025012742614
standing,5.000951379654255,5.000951379654255,0.18307095646934496,0.045911380054928265,0.01287554960257033,0.005385913631006945,-0.04572212442446426,0.061183340679146866
standing,5.010958013006981,5.010958013006981,0.19777654333791722,0.030054540705109583,0.03200878644427057,-0.002986359959774725,-0.05015236184655798,0.04339327220783712
standing,5.020964646359706,5.020964646359706,0.18576641241685934,0.021261372493218685,0.048848097376984874,-0.005352096347818648,-0.04019139013746758,0.024275629564348568
standing,5.030971279712434,5.030971279712434,0.16265537713580916,0.018972223430510398,0.06170967997040626,-0.0033620592017026517,-0.020863753031798053,0.009829921029109366
standing,5.040977913065159,5.040977913065159,0.14835600256906778,0.03385020069529765,0.07121355674235806,-0.00079027345372551,-0.0074999730555362475,-0.0007079315145583718
standing,5.050984546417885,5.050984546417885,0.12163754091543516,0.07552733072427262,0.06986567401316886,0.003670652762441996,-0.003844943454652963,-0.007572907407315008
standing,5.06099117977061,5.06099117977061,0.07689436443022926,0.11046691963616506,0.06367154448334186,0.013158253539781058,0.0016830666945671802,-0.00469520237297964
standing,5.070997813123338,5.070997813123338,0.06355448127953581,0.10858042853382431,0.055132585634555226,0.024280163328059087,0.008954779364720958,0.009201578941086391
standing,5.081004446476063,5.081004446476063,0.09667004206013574,0.09160812791009185,0.03722953980008637,0.029224168681510364,0.0077476474694226395,0.027808881729041102
standing,5.091011079828789,5.091011079828789,0.11559628625783269,0.10307418324388823,0.025871566232583926,0.028211281488869745,-0.003403367842468528,0.04403758494988365
standing,5.101017713181516,5.101017713181516,0.12135813131785045,0.12272260651397378,0.03143846151783992,0.025938904432036718,-0.023686758257577153,0.05565001467160941
standing,5.111024346534242,5.111024346534242,0.12585072202788947,0.10532560289406542,0.0296313897255501,0.02428630891543599,-0.04546887940232967,0.059384174513100026
standing,5.121030979886967,5.121030979886967,0.11559531576213773,0.07266399287911367,0.01924493774228295,0.020463597358872092,-0.05792864707397159,0.05531513898701917
standing,5.131037613239693,5.131037613239693,0.09398152757928967,0.05948469173888654,0.010694866785201249,0.01653202518561675,-0.05375554753208868,0.04668629464797381
standing,5.14104424659242,5.14104424659242,0.08808118450867879,0.06279677496422456,-0.004715801570775436,0.014688348502193325,-0.03318845270505928,0.03872033637553142
standing,5.151050879945146,5.151050879945146,0.10319278427128213,0.06934482591460572,-0.03632137458615581,0.012886187402206407,-0.010853451647778161,0.032337426974194235
standing,5.161057513297871,5.161057513297871,0.10059169030643622,0.08017538330773553,-0.06836485778237132,0.010067580976430518,0.0027396706958852626,0.024066095104114574
standing,5.171064146650599,5.171064146650599,0.08888830637040493,0.08464010487281089,-0.08117653628769644,0.007101490626963509,0.012741619235072502,0.019723860677563695
standing,5.181070780003324,5.181070780003324,0.11493712395447425,0.0746407090446055,-0.07351830685090732,0.005750085667438794,0.011795539260433896,0.020031773196249616
standing,5.19107741335605,5.19107741335605,0.14317227879874644,0.06263119541655257,-0.064047849071969,0.005033518658073711,-0.0005319025184408284,0.020265265674359358
standing,5.201084046708775,5.201084046708775,0.15789669080482527,0.04041611369381061,-0.06006302885987228,0.005212483289436776,-0.011721708973382605,0.021980778221633846
standing,5.211090680061503,5.211090680061503,0.19893435033130774,0.008009777508696012,-0.05926195907748539,0.005651710031461653,-0.02222952214850126,0.024225387600749375
standing,5.221097313414228,5.221097313414228,0.23442158349494613,-0.0035629695925577633,-0.0615274822899436,0.0028593227411613624,-0.03143567324416331,0.02522427673405192
standing,5.231103946766954,5.231103946766954,0.24449419661511868,-0.010737876501476762,-0.051164482956045976,-0.003128048336763152,-0.037469257329039454,0.0236686189502777
standing,5.241110580119681,5.241110580119681,0.2474670661941197,-0.028200867221794407,-0.04708763200828612,-0.012225063669787577,-0.03635371926897411,0.01789162744955392
standing,5.251117213472407,5.251117213472407,0.256518269867231,-0.037517167201828516,-0.06508518027986104,-0.02151649266983783,-0.03337502936356254,0.009895396559659927
standing,5.261123846825132,5.261123846825132,0.2610861096263165,-0.03514849151560312,-0.07184499822861316,-0.030022256810262667,-0.03427541314857469,-0.0007771687055314657
standing,5.271130480177858,5.271130480177858,0.23375399091597823,-0.03404780268814126,-0.06514553929743436,-0.03692422832063644,-0.034921202447851386,-0.011177658781306912
standing,5.281137113530585,5.281137113530585,0.19490328533316795,-0.0445083333574281,-0.054497993611591924,-0.03930255727690183,-0.031949675164432666,-0.023959150461230073
standing,5.291143746883311,5.291143746883311,0.15300213559173118,-0.04156133936003614,-0.04658871692571797,-0.03834743363233827,-0.023184328468367238,-0.03896115223334678
standing,5.301150380236036,5.301150380236036,0.12969868510630456,-0.024935276346540282,-0.059003553895844774,-0.034556831309858045,-0.015052325287165061,-0.055188224759086
standing,5.311157013588764,5.311157013588764,0.10073716151506049,-0.006757332337007028,-0.07268080298559518,-0.030828879594227303,-0.012064865631909895,-0.06528061048804873
standing,5.321163646941489,5.321163646941489,0.025821052715980355,0.00020532636892420806,-0.06536145739274696,-0.02667490589863606,0.0007410548547882936,-0.05870234669683614
standing,5.331170280294215,5.331170280294215,0.021525993549952806,-0.0033923390020932356,-0.04325727117270817,-0.02237046114903245,0.011378281043551859,-0.03816242264688241
standing,5.34117691364694,5.34117691364694,0.037998386728046236,0.01257088925245066,-0.04486764795296068,-0.020494797789939102,0.009417716271096667,-0.008371296626019271
standing,5.351183546999668,5.351183546999668,0.029874846264281153,0.03980012324063692,-0.04436860306994081,-0.022357450440857497,0.001564164346851353,0.024829856504789638
standing,5.361190180352393,5.361190180352393,0.037492561668410286,0.04025708628587021,-0.012660036959932845,-0.027382180697349757,-0.015019832866671643,0.05304168267328724
standing,5.371196813705119,5.371196813705119,0.04437852223463298,0.024356821683594133,0.027190199165662562,-0.030421393350910358,-0.02858516780556833,0.07187916277622237
standing,5.381203447057846,5.381203447057846,0.055835101672170456,0.005915231214228128,0.05792655132203202,-0.03256663663039201,-0.03350819903835359,0.07901763075224867
standing,5.391210080410572,5.391210080410572,0.07367993176788518,0.006702772384136677,0.07290802709161205,-0.03209545251803628,-0.03691779294536104,0.07167420117129068
standing,5.401216713763297,5.401216713763297,0.07964499007059367,0.010100697018882141,0.08158686342872554,-0.02904911825764226,-0.03577136931038063,0.054768751771387056
standing,5.411223347116023,5.411223347116023,0.0755812087020318,-0.006912486817717263,0.08824024868013894,-0.025424343754066003,-0.0249061986196178,0.034996661900690604
standing,5.42122998046875,5.42122998046875,0.08422626049204895,-0.014651097060877145,0.08434103283797725,-0.02174107080348471,-0.008458707854579042,0.015311583309729648
standing,5.431236613821476,5.431236613821476,0.1111113179040408,-0.0010590355826020185,0.0749174081238207,-0.01698722321446535,0.003766700346160075,-0.001509828351310723
standing,5.441243247174201,5.441243247174201,0.10788874384918914,0.012927528684213624,0.06563598179601705,-0.014378009466890355,0.01083642615623482,-0.007459170173302287
standing,5.4512498805269285,5.4512498805269285,0.10194480818119696,0.021442099949800945,0.05282040737000962,-0.01162072696669904,0.010301622811091041,-0.003405368017217735
standing,5.461256513879654,5.461256513879654,0.1044837723726422,0.03384713133533988,0.05090140846869489,-0.011926873145235276,0.004716422655621853,0.006633735182908858
standing,5.47126314723238,5.47126314723238,0.09833737316978938,0.045794536568622556,0.043018003926508064,-0.012355199859762328,-0.0016419933038207134,0.019889827463265983
standing,5.481269780585105,5.481269780585105,0.09089247818231719,0.057727736261354884,0.030401930802896743,-0.012464112994627685,-0.010081610315987918,0.03525758835626863
standing,5.4912764139378325,5.4912764139378325,0.08988039268386475,0.06387073995341724,0.01637463649775051,-0.013442724073603916,-0.012337443029570771,0.04874267943359453
standing,5.501283047290558,5.501283047290558,0.08993377330558676,0.0756683702380094,0.005413306374149472,-0.014893598181785735,-0.0059244536281920016,0.05766376833944302
standing,5.511289680643284,5.511289680643284,0.11804837644096995,0.09373357626804367,0.0014792612547566192,-0.01342601792001809,-0.00014007204661998802,0.061576427006057505
standing,5.521296313996011,5.521296313996011,0.12631433479599286,0.0980438312410996,0.003980839636397549,-0.007917555164067685,0.002038818878535723,0.060278102998931236
standing,5.5313029473487365,5.5313029473487365,0.1472038391021693,0.0882454649345458,0.011075030491274689,-0.0032637318695518894,-0.0012012692476973297,0.051110258233512194
standing,5.541309580701462,5.541309580701462,0.18415780686444028,0.08382369457410012,0.014303903409698797,-0.0016111067713061912,-0.012051580622231437,0.03830346257322872
standing,5.551316214054188,5.551316214054188,0.1913323245004786,0.08351738953012885,0.01692558366765973,0.002087396385397934,-0.021555827439252547,0.0265919538599044
standing,5.561322847406915,5.561322847406915,0.19932028448509154,0.07769038568027403,0.008909238285725419,0.0038552058892710257,-0.025293814932454986,0.01437414791541164
standing,5.5713294807596405,5.5713294807596405,0.21116492791721778,0.06389027500939952,0.0017084611709779797,0.0018506600293850973,-0.014938340457500737,0.0025490966918858323
standing,5.581336114112366,5.581336114112366,0.22315773704046754,0.05777554861297708,-0.004405834973659639,-0.0019469750101505491,-0.0011998755845753478,-0.0029653116029233813
standing,5.591342747465093,5.591342747465093,0.2451684970919851,0.05544523489760807,-0.005731999006340373,-0.0033808048822244413,0.004869969458915003,-0.0051630328684061375
standing,5.601349380817819,5.601349380817819,0.24109274683257736,0.03793643958629152,-0.011676816959807719,-0.006341987273989815,0.005811396746424593,-0.004540786853544205
standing,5.6113560141705445,5.6113560141705445,0.23552984100180996,0.026535369730332867,-0.010367256251426893,-0.008702692889006497,-0.0020220149097414297,-0.0025697390813047005
standing,5.62136264752327,5.62136264752327,0.22633789268873714,0.025335248407657947,0.0028350699838414588,-0.009299203438245855,-0.01835157848564094,0.0017479849339072586
standing,5.631369280875997,5.631369280875997,0.206125035233638,0.022988929630787622,-0.004246723464346023,-0.006127767100056343,-0.03137059898606061,0.003833137766810451
standing,5.641375914228723,5.641375914228723,0.19495240378554474,0.02171057284588449,-0.009999341296428477,0.0008925638326958444,-0.04141562333784851,0.005464619438509389
standing,5.6513825475814485,5.6513825475814485,0.19427914326760765,0.014547588306032035,-0.006401902278363301,0.00579318992103943,-0.0454179337239747,0.004273425796733324
standing,5.661389180934174,5.661389180934174,0.1749734549699629,0.013917894070429315,-0.021270241246085727,0.0045674498948837265,-0.031900504829159286,0.005788363135382335
standing,5.671395814286901,5.671395814286901,0.18762619100949904,0.022090076729367428,-0.036937577008659864,-0.0022557716534151247,-0.014538702618720468,0.0025961343433262376
standing,5.681402447639627,5.681402447639627,0.2169314538082412,0.03181687949912903,-0.03515107885492968,-0.008763137973455614,0.0008590288173287945,-0.0024301475816922123
standing,5.6914090809923525,5.6914090809923525,0.21911355616365322,0.0032296393396633316,-0.01624800140320587,-0.013273622441580861,0.0016995093909171026,-0.01425497160381031
standing,5.70141571434508,5.70141571434508,0.21360397930965094,-0.037422312700933796,6.494762995975199e-05,-0.017699951099013723,-0.012048574839523233,-0.03310126518582454
standing,5.711422347697805,5.711422347697805,0.16936582702340888,-0.03456360774374474,0.01530381361557135,-0.021116146373841713,-0.023406625642755773,-0.045426707920061024
standing,5.721428981050531,5.721428981050531,0.13729849530752508,-0.007604568078640572,0.025669848605794267,-0.018453906982048435,-0.014961884207040537,-0.050546792239535523
standing,5.7314356144032566,5.7314356144032566,0.16177198048708785,-0.012472120177805097,0.030392291413233012,-0.014771765772356974,-0.00396611168515144,-0.052820123289669556
standing,5.741442247755984,5.741442247755984,0.14251054116140852,-0.0094819908301189,0.03278761317282583,-0.005698573937308358,0.00012457119884085282,-0.052669364232317537
standing,5.751448881108709,5.751448881108709,0.07748555726128761,0.011377615335668032,0.02456840453189836,0.002749673131798321,0.0028890791846245766,-0.04544725264366226
standing,5.761455514461435,5.761455514461435,0.041891030303018315,0.016860559023470095,0.005218776624491467,0.011168855257669166,0.006734988868336943,-0.03066111597463242
standing,5.771462147814162,5.771462147814162,0.0446141646638872,0.023323470582559822,-0.0015430975984998278,0.012532515228358316,0.0047449978985683,-0.01564366984536622
standing,5.781468781166888,5.781468781166888,0.044819738148044706,0.029446057659532787,0.011136965810830601,0.01082413023334716,0.002348254823872939,-0.002913248696677584
standing,5.7914754145196135,5.7914754145196135,0.04657109816894111,0.02263821778382788,0.011400060752017832,0.006860495146257487,-0.0025026238616706895,0.00874145859225133
standing,5.801482047872339,5.801482047872339,0.06333215428195783,0.009924169025306401,0.007413816484698125,0.0020234067480502365,-0.00604195271961124,0.014232231734557389
standing,5.811488681225066,5.811488681225066,0.0746952768956783,0.015443608103779479,0.006517181327855539,0.00037004547017424063,-0.004211567214849322,0.0218363093406519
standing,5.821495314577792,5.821495314577792,0.10642879656319393,0.020351011085723073,0.013211027829919375,-0.000681474965697439,0.0002697685652248297,0.023703321129471693
standing,5.8315019479305175,5.8315019479305175,0.15199384064003116,0.03430563387587088,0.02026841206075533,-0.00012244686209739555,-0.0016323714139518835,0.022855832850632442
standing,5.841508581283245,5.841508581283245,0.1742343026050267,0.03886841130474133,0.025743511530568922,0.0001891093295597379,-0.006160814594153095,0.010562499187003421
standing,5.85151521463597,5.85151521463597,0.16929473121826827,0.021441105805478537,0.028782431120656555,0.0004997112516932137,0.00041820161840496525,-0.0025096873027635504
standing,5.861521847988696,5.861521847988696,0.17519629041707152,0.0067117713618667155,0.03957751423025685,0.001510741989576385,0.0078121165185611185,-0.013276622918402783
standing,5.8715284813414215,5.8715284813414215,0.19176742590187687,0.018196890021480297,0.057921760338306844,0.003146509470834492,0.010658254119196704,-0.01877771610040973
standing,5.881535114694149,5.881535114694149,0.17763042100883264,0.029828790645831618,0.059610928629727604,0.006748115508051185,0.004245809859725954,-0.02239313424460393
standing,5.891541748046874,5.891541748046874,0.16750143060888972,0.03391249610255578,0.05563093126321993,0.011856059477939086,-0.009732419078910919,-0.02724758551554286
standing,5.9015483813996,5.9015483813996,0.14408127336599078,0.04427181506368218,0.057326586064137354,0.019569036576486617,-0.01842820645004349,-0.026770316887000097
standing,5.911555014752327,5.911555014752327,0.15019972557645841,0.058263804551792336,0.05404825429578953,0.027701684063887688,-0.01276245271168731,-0.023650339176996656
standing,5.921561648105053,5.921561648105053,0.16279670639229946,0.056681195890384735,0.04971139795526405,0.03109761760718394,-0.0030694648408097335,-0.018758257421869325
standing,5.931568281457778,5.931568281457778,0.17895025676917403,0.057781843790985825,0.048283848158826755,0.035417595558963,0.005924907755893674,-0.015178456567266595
standing,5.941574914810504,5.941574914810504,0.17836262978435952,0.0315809747559656,0.05086531370882727,0.03327093450202042,0.013185675262205248,-0.012611566263119463
standing,5.951581548163231,5.951581548163231,0.17477351999880988,0.010781962900510884,0.06656054913864974,0.02816622099572738,0.0033893139858431672,-0.013438055927805087
standing,5.961588181515957,5.961588181515957,0.1656702538873433,0.005086224325397453,0.09632198596700223,0.026606822496615105,-0.011235166635611861,-0.01774656151343764
standing,5.971594814868682,5.971594814868682,0.14061000564901227,-0.00328936859274329,0.10116669944060787,0.03131235964931259,-0.015800727663494715,-0.02206122424065094
standing,5.98160144822141,5.98160144822141,0.13073677271311346,-0.02004907746066777,0.09056768351506356,0.037923315005498615,-0.017217364157476336,-0.029372827354824042
standing,5.991608081574135,5.991608081574135,0.09782385536280121,-0.014983860648372743,0.07226611522361223,0.04384570110239762,-0.013977147256984755,-0.034090982337597886
standing,6.001614714926861,6.001614714926861,0.06405732145229183,0.013276247317810864,0.06798077998850918,0.052091572568576085,-0.005069282873932204,-0.03751110243149937
standing,6.011621348279586,6.011621348279586,0.056062028117112105,0.008889613033677525,0.05719780837919099,0.0609487793521022,0.0029765216742583794,-0.03153329336258121
standing,6.021627981632314,6.021627981632314,0.027509735080928965,0.0005896834249183181,0.01644648180239998,0.06922642785847909,0.00337283223573181,-0.026022628264976082
standing,6.031634614985039,6.031634614985039,0.0228709612404255,-0.0075680102582798255,0.0056379002691638175,0.06896515741709834,-0.00032258281785364296,-0.014939083072583367
standing,6.041641248337765,6.041641248337765,0.013810914646894754,-0.019173295014788243,0.01587229619536329,0.06339913387554343,-0.0028121012598983333,-0.0008882660401492246
standing,6.051647881690492,6.051647881690492,0.02063868092818667,-0.042577902398152886,0.005453794533739495,0.05682617139056592,-0.0070712984289124665,0.01457899147719535
standing,6.061654515043218,6.061654515043218,0.031125802758178136,-0.06562587636967486,-0.01773541280851835,0.04896640111837922,-0.011907308698068471,0.023041247550512126
standing,6.071661148395943,6.071661148395943,0.01923214131667059,-0.06387357490172187,-0.033315181030288514,0.0411749510685687,-0.007887865115012736,0.03139064671034696
standing,6.081667781748669,6.081667781748669,0.0351335637202453,-0.05988377868611617,-0.058938808273154314,0.038646794686256924,0.0026209428012455597,0.0364269565456292
standing,6.091674415101396,6.091674415101396,0.056955692879420414,-0.04299418091500379,-0.07650498886623047,0.03494801690836036,0.008888943510326566,0.03522471923526131
standing,6.101681048454122,6.101681048454122,0.059348287557382626,-0.05170309171812511,-0.0774515958874765,0.030406368348943624,0.015145609235714855,0.027843385511132086
standing,6.111687681806847,6.111687681806847,0.04626555632186792,-0.05173993422401217,-0.08389662580730096,0.024716416851665184,0.02590224853058084,0.017523725481372866
standing,6.121694315159575,6.121694315159575,0.07337613265520318,-0.040630891504136596,-0.08486341877746374,0.019408604219268745,0.03847360188296281,0.011606662610878784
standing,6.1317009485123,6.1317009485123,0.12109749444205475,-0.03401670653919786,-0.0835852454591284,0.013975341799643506,0.03830025887954757,0.009928704580867281
standing,6.141707581865026,6.141707581865026,0.14198810028919145,-0.04137816142828962,-0.07062055817942184,0.012039945297628587,0.03021020559881083,0.008974668630128938
standing,6.151714215217751,6.151714215217751,0.16058298039041066,-0.030938796550602454,-0.05040397666746926,0.002428514933014184,0.016243442731339992,0.0075065439189363516
standing,6.161720848570479,6.161720848570479,0.18175090490286502,-0.015031100971833838,-0.05492714384419772,-0.0029381231808425965,0.0020312137544424495,0.008902704170160479
standing,6.171727481923204,6.171727481923204,0.17638270201701056,-0.006543224586034036,-0.05255672288848323,-0.007760914748705374,-0.0034304715138881673,0.011204792883743077
standing,6.18173411527593,6.18173411527593,0.18855590313142634,-0.004227609189627393,-0.03445207489043795,-0.01390701945554605,0.0025101803639367266,0.016678677832795603
standing,6.191740748628657,6.191740748628657,0.20530113883513845,0.02089986485108865,-0.036043821949931346,-0.019812685804750003,0.011811052817875301,0.016455091884269996
standing,6.201747381981383,6.201747381981383,0.19556017033055037,0.051594958640010125,-0.03631782218724877,-0.022764005015046433,0.02452482164891978,0.010366976626245403
standing,6.211754015334108,6.211754015334108,0.18024749716180116,0.07521184761796455,-0.04280577055794859,-0.024738320559943624,0.03802688222417876,0.004327460603602081
standing,6.221760648686834,6.221760648686834,0.19326432220289708,0.08258045308276159,-0.046047628784372394,-0.02779556719904269,0.037483953835522596,-0.004880007282948001
standing,6.231767282039561,6.231767282039561,0.1964316093779554,0.09222558179703712,-0.025119720977262738,-0.029064620046151225,0.031710947932225876,-0.01436166827296072
standing,6.241773915392287,6.241773915392287,0.19193058815204195,0.10014123872848578,-0.005614465323318848,-0.026223329537850844,0.025419747492898662,-0.024012217943794843
standing,6.251780548745012,6.251780548745012,0.1917296482327158,0.07967310682392398,0.012035568487191072,-0.022584471755534297,0.017735115173893284,-0.027001508526815984
standing,6.2617871820977395,6.2617871820977395,0.21607552777955472,0.07783045135320546,0.015635212084430066,-0.020370050663865085,0.011527294651981625,-0.02802683491635543
standing,6.271793815450465,6.271793815450465,0.2310159562092026,0.08206351862893498,0.00699708356765295,-0.014748488609697265,0.008074595538745118,-0.02848476746873866
standing,6.281800448803191,6.281800448803191,0.21856381140247585,0.07417647623015718,0.019557913418320975,-0.014348971908784466,0.0037244552130595064,-0.026666880783823066
standing,6.291807082155916,6.291807082155916,0.19748669311717063,0.07216803706224677,0.02458260638562779,-0.00960345129310961,0.0014334478752363973,-0.023581965738553406
standing,6.3018137155086436,6.3018137155086436,0.18750950977046704,0.070876322105574,0.004653110450703256,-0.005149881678566917,-0.0022971737289579344,-0.02090149747221172
standing,6.311820348861369,6.311820348861369,0.15776337956367112,0.06158173213545044,-0.015681923704048393,0.0002080322750329608,0.0019078428148842118,-0.021935292318751704
standing,6.321826982214095,6.321826982214095,0.12639095709846346,0.0450122278517169,-0.029082380395227522,0.005771961729312863,0.0009431812291865189,-0.021680197823296613
standing,6.331833615566822,6.331833615566822,0.10798768389262167,0.023767960015332636,-0.03579921771343344,0.005729953104552963,-0.000992860680497896,-0.02471621735033198
standing,6.341840248919548,6.341840248919548,0.1112512075287402,0.02014463232030535,-0.03048251402423484,0.00571736894019615,-0.0013338101006596093,-0.027576084657584585
standing,6.351846882272273,6.351846882272273,0.11435135841664215,-0.002774451021618883,-0.032033994694074176,0.002052391669520599,-0.0017640821695758574,-0.02831937764569894
standing,6.361853515624999,6.361853515624999,0.13629676580000566,-0.03585964561235639,-0.04144618711127244,-0.0010293248423244431,-0.009073122137861177,-0.02705603138761958
standing,6.371860148977726,6.371860148977726,0.1388084089323388,-0.04283611057975409,-0.04396140205861981,-0.005052730392137042,-0.014101770759650927,-0.02663804675284746
standing,6.381866782330452,6.381866782330452,0.119092124150407,-0.046825634432071744,-0.04870326011690596,-0.00940426453223745,-0.01705939138094439,-0.023677509552958637
standing,6.391873415683177,6.391873415683177,0.11321300969339569,-0.05461530475618289,-0.0386309800369761,-0.010875746220654434,-0.008720080738203845,-0.020089277914628608
standing,6.4018800490359045,6.4018800490359045,0.11602933562790799,-0.055060016547352084,-0.036210913670683846,-0.010363276374203081,-0.004533181707468208,-0.015466258229805754
standing,6.41188668238863,6.41188668238863,0.10090848560646244,-0.044774997862244356,-0.03423341786347942,-0.010069892357184793,-0.011510101417565116,-0.015248937380725233
standing,6.421893315741356,6.421893315741356,0.06754659752375435,-0.0318471252632401,-0.04787137499408749,-0.00909917322721374,-0.015889534256413842,-0.013459038409696715
standing,6.431899949094081,6.431899949094081,0.04698083001977361,-0.04143984860050996,-0.0376412650302328,-0.008479964053131178,-0.012332817633804841,-0.007217753762724673
standing,6.4419065824468085,6.4419065824468085,0.0458271568143489,-0.040467904763345316,-0.021651403901785875,-0.011004488887848062,-0.004720742843333605,0.0014786587835704567
