activity,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
jumping,6.4272404640572125,6.4272404640572125,2.325354520485683,-1.5997126691160461,-0.42145544172925653,0.25055368328398725,-0.04830991760498297,-0.07154110343387719
jumping,6.4372467642072495,6.4372467642072495,2.9777333131023314,-1.2216265878610015,-0.5632951308792062,0.21589858874545076,-0.03156662419826411,-0.11461125921589717
jumping,6.4472530643572865,6.4472530643572865,3.432721035173923,-0.8556079543856467,-0.6136142574407162,0.17159064005411603,0.014624690504129487,-0.1640351323631752
jumping,6.4572593645073235,6.4572593645073235,3.7240897344714194,-0.5533817932093714,-0.628223694408263,0.13049602656854375,0.06209110481465123,-0.21369613682257937
jumping,6.4672656646573605,6.4672656646573605,3.9683780606290293,-0.30088421066724874,-0.64824057810256,0.10486359065789508,0.07787343689324064,-0.2555136852264902
jumping,6.4772719648073975,6.4772719648073975,4.125690967890347,-0.10878403327909841,-0.6543412958145763,0.09044464884789982,0.05284754401424647,-0.2696766205342279
jumping,6.4872782649574345,6.4872782649574345,4.167917492751468,0.07918072382900779,-0.6094392291210229,0.07894622820402794,-0.013651213299756408,-0.2486207638879118
jumping,6.4972845651074715,6.4972845651074715,4.1021883926409295,0.35806432615326667,-0.6261702472021193,0.05172906168541328,-0.08628340332724914,-0.18925881400377742
jumping,6.5072908652575085,6.5072908652575085,4.023439606520793,0.7068443437223421,-0.6990731238818514,0.008856728359190881,-0.09881823295503966,-0.08357024257685562
jumping,6.517297165407546,6.517297165407546,4.1022586048594825,1.0708407883948652,-0.8357461631389,-0.03726988884573794,0.0003168882784415662,0.06354623707027296
jumping,6.527303465557583,6.527303465557583,4.2896826116655005,1.4362972124056441,-1.0163153894242698,-0.08311397911959766,0.18350446767424222,0.23670904185936717
jumping,6.53730976570762,6.53730976570762,4.447449441571618,1.7861319603841195,-1.153229630371971,-0.12200388485771106,0.403558677689028,0.42677020003778937
jumping,6.547316065857657,6.547316065857657,4.662917643313175,2.086369470133471,-1.2316830574243791,-0.15161963965645808,0.5998958724609851,0.620314953868643
jumping,6.557322366007694,6.557322366007694,4.919799366816857,2.3090587546466073,-1.2012093137080306,-0.17621921231926824,0.7314376637752488,0.7955455680751077
jumping,6.567328666157731,6.567328666157731,5.1402995347702785,2.432272257863883,-1.05491326711776,-0.19090934786489894,0.7676536109424881,0.9477840408241355
jumping,6.577334966307768,6.577334966307768,5.345375148420209,2.51800722268149,-0.8798031050491485,-0.2058532660466926,0.7318062877830183,1.0746446049048812
jumping,6.587341266457805,6.587341266457805,5.574853207030611,2.5895026912996775,-0.6896894556909337,-0.21360148283069164,0.6450170442384825,1.1689297005052048
jumping,6.597347566607842,6.597347566607842,5.715791259476927,2.5891570614814032,-0.5063093475897925,-0.2163312284865743,0.5190188296626119,1.2121585113959603
jumping,6.607353866757879,6.607353866757879,5.642889674204188,2.520305859782226,-0.3230582071439813,-0.19545957656539395,0.3659622222200911,1.202652608414404
jumping,6.617360166907916,6.617360166907916,5.477042545005895,2.3801882533969403,-0.21066797645121685,-0.1422591880598553,0.22827182039397412,1.1536552123832442
jumping,6.627366467057953,6.627366467057953,5.372526098362565,2.1820686987117295,-0.11925415108171702,-0.07416394572709374,0.11675880746491758,1.0579369047157918
jumping,6.63737276720799,6.63737276720799,5.10410628892312,1.883076862052936,0.10479106372880324,-0.010922357595113574,0.00038339073741176094,0.901709364130988
jumping,6.647379067358027,6.647379067358027,4.4312346113705825,1.4551395220539594,0.44092260713529685,0.05906157891297187,-0.1459406694290038,0.6878444227059726
jumping,6.657385367508064,6.657385367508064,3.4162246231282607,0.9619682048472753,0.6902470290908937,0.1402982365259248,-0.3187427954246518,0.4401699630587753
jumping,6.667391667658101,6.667391667658101,2.287537360352638,0.525004583181244,0.7333389531578921,0.22161586620574747,-0.4946393412281566,0.18874340637734657
jumping,6.677397967808138,6.677397967808138,1.014377888546364,0.18429517790726221,0.6590041052630746,0.2866186496442346,-0.6586567723649315,-0.042083231195117164
jumping,6.687404267958175,6.687404267958175,-0.48944595914216726,-0.2036401788109931,0.5441167847254474,0.3425253359814375,-0.7135578663771708,-0.18732613321265595
jumping,6.697410568108212,6.697410568108212,-1.8121809862046816,-0.7161798034012288,0.482196025847842,0.3911318375124721,-0.6116477083928658,-0.1869552716477993
jumping,6.707416868258249,6.707416868258249,-2.9704326992277195,-1.0751645277094142,0.5145593701179744,0.40589614705639854,-0.4271511977402425,-0.058621151210198785
jumping,6.717423168408286,6.717423168408286,-4.236584629037674,-1.3266782431177422,0.566986738713379,0.36871221023803796,-0.18291433834877818,0.14022606237787105
jumping,6.727429468558323,6.727429468558323,-5.256666846856794,-1.6847973330859491,0.6997989386016708,0.2789158863692634,0.020056484927943645,0.3360858928234294
jumping,6.73743576870836,6.73743576870836,-6.218966279043434,-2.102187434786174,0.9136928657334041,0.16983723486440028,0.023970198312540908,0.45338344250812074
jumping,6.747442068858397,6.747442068858397,-7.288832577770569,-2.4381106538007726,0.972229367885638,0.07493702932879434,-0.18332119912374328,0.4477707760220915
jumping,6.757448369008434,6.757448369008434,-8.183955651294276,-2.663135183663029,0.8413717005378559,0.008535627809901485,-0.4655178305158143,0.30749755518550637
jumping,6.767454669158471,6.767454669158471,-8.814979559491189,-2.916047681635607,0.7649954223308736,-0.03836745794765571,-0.7078731913440478,0.049219938692829104
jumping,6.777460969308508,6.777460969308508,-9.244900110449343,-3.1480843841998514,0.7438559610146851,-0.059973333522779906,-0.857430848487225,-0.28787384941968286
jumping,6.787467269458545,6.787467269458545,-9.347440450301024,-3.1937630547576275,0.5585039824458459,-0.03691130570104509,-0.8821938513668148,-0.6461179936001993
jumping,6.797473569608582,6.797473569608582,-8.960339266616804,-3.0404464581143973,0.17126318435234394,0.03731644853210323,-0.7613012025260397,-0.9679054595860117
jumping,6.807479869758619,6.807479869758619,-8.169699303737863,-2.8081276098750925,-0.3361320540113788,0.15749040574617282,-0.5215059509217046,-1.218840952934035
jumping,6.817486169908656,6.817486169908656,-7.188502798002799,-2.632751775187359,-0.7986892441708398,0.2941841248164052,-0.2591315708985459,-1.3798244780866857
jumping,6.827492470058693,6.827492470058693,-6.201546737718311,-2.4968854930981412,-1.0410327081856814,0.40287082071378105,-0.029390879705591566,-1.4316882909201356
jumping,6.83749877020873,6.83749877020873,-5.0580682453566554,-2.366381560561852,-1.088826153882838,0.45311811079191416,0.17439175147767075,-1.3552566528119712
jumping,6.847505070358767,6.847505070358767,-3.5716017059356138,-2.1332122938815328,-1.0197322639967286,0.4381850373002298,0.34840331128672947,-1.162327193577731
jumping,6.857511370508804,6.857511370508804,-2.0499762520142437,-1.8138770961310524,-0.8780738543254871,0.3712029525345947,0.45026338725281567,-0.8849030021677787
jumping,6.867517670658841,6.867517670658841,-0.7315119929545786,-1.508558966354288,-0.726971960033906,0.27620351440822455,0.47414858215280964,-0.5701461833719468
jumping,6.877523970808878,6.877523970808878,0.4838296747370735,-1.231574132376713,-0.5696548453706287,0.16752367512501828,0.4574664831065466,-0.27057550771037636
jumping,6.887530270958915,6.887530270958915,1.6052767242625987,-0.9412007860222147,-0.38425057189626466,0.05579748516225697,0.4171580566205947,-0.05065605772731406
jumping,6.897536571108952,6.897536571108952,2.4494425749642743,-0.7203406099430648,-0.20818807252405397,-0.02646553897428201,0.361807841869027,0.07831237275993579
jumping,6.907542871258989,6.907542871258989,3.0937222340665076,-0.6371294773970116,-0.09405050303133013,-0.07642936575084655,0.3199966193631068,0.13365792131085472
jumping,6.917549171409026,6.917549171409026,3.6439404974991314,-0.46761773560829667,-0.023610700961195916,-0.1071547572987146,0.3020485445968996,0.13503824474021045
jumping,6.927555471559063,6.927555471559063,4.1120963453599355,-0.08685848723142009,-0.04805231590855194,-0.12053398535504038,0.3139849639391909,0.11735825084371489
jumping,6.9375617717091,6.9375617717091,4.519356210927261,0.3723577571320593,-0.10495953446378532,-0.12157317937855722,0.35842090764801154,0.10006734654593435
jumping,6.947568071859137,6.947568071859137,4.846735009004845,0.7782033811693331,-0.08444743804522688,-0.12210896192094196,0.4045171699292877,0.08518447677162126
jumping,6.957574372009174,6.957574372009174,5.005569806976708,1.130475443775607,-0.017538231974415782,-0.12167699783424969,0.4176952904983713,0.06283843015265414
jumping,6.967580672159211,6.967580672159211,4.995925222396767,1.3849813666752775,0.05277999391650595,-0.11053071618892574,0.3929142974401357,0.04656847489144477
jumping,6.977586972309248,6.977586972309248,4.9828744356406975,1.5193460511440622,0.11124609580518678,-0.08321326329834901,0.3808156348033833,0.0518928502325922
jumping,6.987593272459285,6.987593272459285,5.091040424010549,1.6150440189827133,0.08115718559624682,-0.04707451153379441,0.408577469287144,0.08121305203697152
jumping,6.997599572609322,6.997599572609322,5.24562237078346,1.739250601068953,0.0031271854939856625,-0.011302860680213625,0.43003153447319775,0.13347742915097158
jumping,7.007605872759359,7.007605872759359,5.328803846153239,1.8422518856334702,-0.03893720493692446,0.022080584213866068,0.40876363270483623,0.20466764743652913
jumping,7.017612172909396,7.017612172909396,5.347986255846017,1.8771546449616572,-0.02814542624665161,0.05708402611820301,0.3574304389672804,0.2890713546260208
jumping,7.027618473059433,7.027618473059433,5.353866676002282,1.8929542910329087,-0.022895192716091955,0.09760110518470662,0.3151425138396291,0.3866272854580414
jumping,7.03762477320947,7.03762477320947,5.401593608244682,1.955707946179779,-0.09500664356764921,0.13903154823619954,0.2944445651536673,0.4959040806586341
jumping,7.047631073359507,7.047631073359507,5.456827206784764,2.061442162053086,-0.1851881750276099,0.16826396167558963,0.28826177320387636,0.5966646764024544
jumping,7.057637373509544,7.057637373509544,5.3923371285155515,2.1496525852596164,-0.17334608743627503,0.18238972651284333,0.300431268567028,0.6723764065351263
jumping,7.067643673659581,7.067643673659581,5.22128513800579,2.196406414438214,-0.13913526467289297,0.18784733498379053,0.34280861001005675,0.7112791648561966
jumping,7.077649973809618,7.077649973809618,5.057334648780248,2.223671274365748,-0.16656504384487664,0.1842288117255844,0.3904345978394461,0.7051284639833817
jumping,7.087656273959655,7.087656273959655,4.801473032042828,2.2422202629635035,-0.21241561837006936,0.16234332054395254,0.3830933271449243,0.658414548816203
jumping,7.097662574109692,7.097662574109692,4.356496452939227,2.2203100316731748,-0.1821858749881944,0.13109062262495588,0.3452505520386655,0.5919422602895674
jumping,7.107668874259729,7.107668874259729,4.022000170809006,2.114448559098706,-0.05376993184963469,0.11068578762600481,0.37165447093268605,0.5439742184933325
jumping,7.117675174409766,7.117675174409766,4.020644960009862,1.94453721787821,0.10728522976968642,0.1278590052484046,0.46352039080414886,0.5340321570685527
jumping,7.127681474559803,7.127681474559803,4.0773138677708936,1.7064772433895046,0.25299982752835803,0.1935189613163541,0.5085335950157456,0.5452103926856638
jumping,7.13768777470984,7.13768777470984,3.8070314651640995,1.3108138770067677,0.4633235421529326,0.29169327516259586,0.4324397568550406,0.5389234985812804
jumping,7.147694074859877,7.147694074859877,3.1770314602979695,0.7437737688027053,0.7864101108738338,0.416143822169746,0.24801918144223456,0.49208454711179084
jumping,7.157700375009914,7.157700375009914,2.1496184544922565,0.07115753684833909,1.1314517995777607,0.553543656798434,-0.023881737384357726,0.40193259159790007
jumping,7.167706675159951,7.167706675159951,0.639978762514049,-0.6464058983397656,1.4388950655995871,0.662014392011671,-0.34014512446180734,0.25268691402667015
jumping,7.177712975309988,7.177712975309988,-1.191034041310084,-1.324197817232822,1.794588587271599,0.7123816622564899,-0.6271702984287881,0.04806322793342664
jumping,7.187719275460025,7.187719275460025,-3.0357176792618072,-1.958422237520425,2.1387509413115358,0.7123790426649802,-0.7878363466393674,-0.1651506200773569
jumping,7.197725575610062,7.197725575610062,-4.609422236426925,-2.4307130276175664,2.265741459480865,0.6737025641313107,-0.7889472551991469,-0.33621328753669244
jumping,7.207731875760099,7.207731875760099,-6.0123080509979925,-2.518718775976019,2.06559051668318,0.5937718043055003,-0.6880592530233939,-0.4569877684483981
jumping,7.217738175910136,7.217738175910136,-7.361695825889093,-2.2493087012704294,1.6198071069277928,0.47725996644679514,-0.5152132759118664,-0.5462286905367191
jumping,7.227744476060173,7.227744476060173,-8.48299791408144,-1.9136128104050547,1.1472153598614765,0.3411678281184136,-0.2708592181763337,-0.6131464800280223
jumping,7.23775077621021,7.23775077621021,-9.215383098287292,-1.725830526697529,0.8213341290346299,0.19863043238285463,0.006586667938635049,-0.6675096490650907
jumping,7.247757076360247,7.247757076360247,-9.543901821325397,-1.7178908719355852,0.7181779473150398,0.058892377318927935,0.24481195244916815,-0.7171069234410504
jumping,7.257763376510284,7.257763376510284,-9.483589073784069,-1.8199243153805813,0.8297723478839222,-0.06964544336905415,0.3954105669271293,-0.7680698062184328
jumping,7.267769676660321,7.267769676660321,-9.031956914737247,-1.8255232597597106,0.9687668147200287,-0.1851051240807473,0.4577372091846942,-0.841947685315888
jumping,7.277775976810358,7.277775976810358,-8.26304003213512,-1.6453980108117996,0.9797572811553521,-0.28301712991673705,0.45224730061355933,-0.9659229060816965
jumping,7.287782276960395,7.287782276960395,-7.353100476739744,-1.4467033018745246,0.9186093960106182,-0.349924333176057,0.4142008341274002,-1.1439808027384906
jumping,7.297788577110433,7.297788577110433,-6.394070907939453,-1.34411928654581,0.8397248254564802,-0.364018849063089,0.396874709164593,-1.3440490908133256
jumping,7.30779487726047,7.30779487726047,-5.325805804020016,-1.2460589326562914,0.6351700422567013,-0.3158882025350218,0.4321072320232932,-1.5233726837808363
jumping,7.317801177410507,7.317801177410507,-4.2095918873778935,-1.0639991008172163,0.2675764838872454,-0.2272355067788242,0.5080909627003217,-1.653121080762213
jumping,7.327807477560544,7.327807477560544,-3.191537549369122,-0.8480932510000939,-0.09887734683971347,-0.1222224279647173,0.5865955587623681,-1.7133343656715896
jumping,7.337813777710581,7.337813777710581,-2.2961224977868593,-0.6616539977887652,-0.37352698700195863,-0.014823185302667422,0.6394149539994576,-1.6901849388277732
jumping,7.347820077860618,7.347820077860618,-1.4935761414012507,-0.5157914191006634,-0.5936194262227358,0.08696901573068908,0.6615421230730408,-1.5694754682362526
jumping,7.357826378010655,7.357826378010655,-0.7143259572617036,-0.3826515455522428,-0.8238833057522715,0.17265881399576752,0.6676313520610786,-1.351275616212144
jumping,7.367832678160692,7.367832678160692,0.1175382452887398,-0.2238804031011591,-1.0412534223508496,0.22912031635466598,0.6708246644619023,-1.053459031682829
jumping,7.377838978310729,7.377838978310729,1.01072704662984,-0.04493708845542688,-1.1792631346152211,0.24525525319168873,0.6737167355559027,-0.7090871179263287
jumping,7.387845278460766,7.387845278460766,1.893442767444415,0.13317101087184968,-1.2053366343893381,0.22193511239835262,0.664851101843056,-0.37566447555490085
jumping,7.397851578610803,7.397851578610803,2.6783998255408825,0.2657977109445029,-1.1900779475080299,0.19214742616853003,0.6295232019806802,-0.09234463735406287
jumping,7.40785787876084,7.40785787876084,3.3632823672091723,0.27930174639915245,-1.229537304952697,0.18625083248034707,0.5542756695706811,0.13391386319785248
jumping,7.417864178910877,7.417864178910877,3.9646077288127968,0.24431123974131266,-1.3022631723188227,0.20504720142296815,0.4587827027494561,0.3025326402489976
jumping,7.427870479060914,7.427870479060914,4.5046056828964485,0.2656065505069872,-1.3181039894411977,0.23543262935534584,0.3528761818112419,0.41280901224160876
jumping,7.437876779210951,7.437876779210951,4.922280279365522,0.3042615157765399,-1.2713553255059011,0.2760997578803305,0.24779804498767097,0.47985103912924
jumping,7.447883079360988,7.447883079360988,5.249444027992467,0.33175533351464975,-1.2559484053171635,0.32195843880273933,0.16646312023599377,0.5188398184553052
jumping,7.457889379511025,7.457889379511025,5.519084846994559,0.37988583465481046,-1.3096261952467398,0.36535109967778706,0.1212395237415862,0.5482083285487039
jumping,7.467895679661062,7.467895679661062,5.7040828221993864,0.45411194966607016,-1.4065433874907365,0.39170480671414,0.08838289320311252,0.5819938757319882
jumping,7.477901979811099,7.477901979811099,5.770123789999304,0.5770717503097998,-1.45244008005167,0.3881860338357898,0.048645279011066675,0.6219273064748945
jumping,7.487908279961136,7.487908279961136,5.726301819744628,0.6878997525242471,-1.3857127504786402,0.3505402166403219,0.0061381494494738426,0.655924887755896
jumping,7.497914580111173,7.497914580111173,5.643797007002974,0.7470772600123754,-1.2461510058807055,0.2887254052852396,-0.024741319008164876,0.6726781840628082
jumping,7.50792088026121,7.50792088026121,5.564853383459732,0.7854317066035198,-1.109657448942854,0.21578680902788655,-0.0535146396411849,0.6734260508257762
jumping,7.517927180411247,7.517927180411247,5.379032655348579,0.8102762311916343,-1.0528992659447738,0.14057083414790705,-0.06378475257883354,0.6538329152526525
jumping,7.527933480561284,7.527933480561284,5.191553366188584,0.8483893035846255,-0.9981695858313612,0.07105238626439139,-0.015153604465780221,0.6194882294627596
jumping,7.537939780711321,7.537939780711321,5.0697316582464325,0.9040558503221807,-0.8866740518609474,0.006851752171112772,0.0663993060803268,0.556909754451651
jumping,7.547946080861358,7.547946080861358,4.819846503906758,0.9553989862727974,-0.7199228634655618,-0.04900767803115122,0.1284884115284292,0.46048777883696895
jumping,7.557952381011395,7.557952381011395,4.505070029678682,0.9730140061759331,-0.5555212604431149,-0.08632344338095509,0.15928012328105534,0.33803021539980543
jumping,7.567958681161432,7.567958681161432,4.189871285225023,0.9672673189264249,-0.403338633243986,-0.08973394686677298,0.13095007508738182,0.2235999712153958
jumping,7.577964981311469,7.577964981311469,3.776188469793992,0.8941473787670273,-0.2717043772082042,-0.03535451961649169,0.05759199924608124,0.1556423643236898
jumping,7.587971281461506,7.587971281461506,3.2604397015411126,0.6942647745089335,-0.24881009136240775,0.08170546196828715,-0.024964571823964513,0.16910144319338652
jumping,7.597977581611543,7.597977581611543,2.7145535219434156,0.41009266065668015,-0.2901423664955934,0.2190030778183386,-0.09919558496127102,0.26317909316941246
jumping,7.60798388176158,7.60798388176158,2.0901257190229803,0.03116725947681004,-0.13896639809966455,0.334498853024692,-0.2120368493823661,0.39367409370951806
jumping,7.617990181911617,7.617990181911617,1.115790569332452,-0.4433695074909764,0.17403325076031884,0.40626441266539254,-0.43351869160496265,0.4793791382004928
jumping,7.627996482061654,7.627996482061654,-0.45437157533297334,-1.0422349657504588,0.47105253673421676,0.4264432926058015,-0.7470197957634523,0.4771704719488155
jumping,7.638002782211691,7.638002782211691,-2.3603633336439245,-1.7300246568328148,0.731976899499743,0.37829887416372876,-1.0303592504202264,0.3913167962035942
jumping,7.648009082361728,7.648009082361728,-4.06245496103017,-2.2128908011386548,0.9183370674961928,0.250451807349868,-1.1996572395259557,0.24352187166762052
jumping,7.658015382511765,7.658015382511765,-5.536005946235492,-2.3924586096646587,0.9242878084581996,0.06437407287742725,-1.180519202680538,0.06638031835919955
jumping,7.668021682661802,7.668021682661802,-6.648445955820835,-2.4622910511083442,0.8221011296322389,-0.1369424087297135,-0.8696635029290447,-0.09851386116734648
jumping,7.678027982811839,7.678027982811839,-7.168389713792375,-2.4211796202530915,0.6360109827846968,-0.3282594544621459,-0.36408298089995605,-0.24331529459689982
jumping,7.688034282961876,7.688034282961876,-7.473875397379021,-2.175973413345818,0.4111464859044579,-0.481404041349611,0.0832612529241453,-0.3845676103886265
jumping,7.698040583111913,7.698040583111913,-7.786955431822622,-1.9342108875027273,0.28596926125262506,-0.5642956107290013,0.2867929357528466,-0.5382402321335444
jumping,7.70804688326195,7.70804688326195,-8.033786094183696,-1.9274648690270597,0.3572974697722471,-0.5919534909638193,0.17744448589819667,-0.7110759684839703
jumping,7.718053183411987,7.718053183411987,-8.24283828853741,-1.9424514363558691,0.5113941685178383,-0.6029314872113831,-0.12051354458936611,-0.8913709816012974
jumping,7.728059483562024,7.728059483562024,-8.17107500166838,-1.8012758812527982,0.6076334968969567,-0.6031969025121481,-0.36740093221976045,-1.0390127909850444
jumping,7.738065783712061,7.738065783712061,-7.538109562454313,-1.5835094436517956,0.5311973812891185,-0.5740596763346034,-0.42860890208203645,-1.1297048785868566
jumping,7.748072083862098,7.748072083862098,-6.56337446380084,-1.3277161603945142,0.28956818411390084,-0.5022908775529681,-0.3498162367174662,-1.167433194150897
jumping,7.758078384012135,7.758078384012135,-5.497664281197691,-1.1097478685451008,0.06171892684171637,-0.4059668850061726,-0.23087969333411296,-1.156710519010637
jumping,7.768084684162172,7.768084684162172,-4.355313411708509,-0.9693630556445479,-0.08353949804698775,-0.29154320237857545,-0.1397052850557387,-1.1187620319428555
jumping,7.778090984312209,7.778090984312209,-3.16546429849301,-0.8307787713548892,-0.18415524576051234,-0.1602753832501919,-0.12052739925308484,-1.0497885519647294
jumping,7.788097284462246,7.788097284462246,-1.9488541462721143,-0.6717092237737639,-0.28828934056246647,-0.027275746860152203,-0.15744644912504796,-0.9462759593353043
jumping,7.798103584612283,7.798103584612283,-0.7540866655295991,-0.5367843322024584,-0.36740669854297303,0.08913471425593936,-0.2366739809710744,-0.8266514997331623
jumping,7.80810988476232,7.80810988476232,0.3383984602080874,-0.4462797420029836,-0.36929778227795607,0.1766829951669635,-0.34489519435596006,-0.7018591905484706
jumping,7.818116184912357,7.818116184912357,1.2456895793416005,-0.395451377545851,-0.3105723384639563,0.227976522372226,-0.44912343874962934,-0.5951524585906148
jumping,7.828122485062394,7.828122485062394,1.9346111750202075,-0.3825819631348593,-0.3043265440201422,0.2578410469642528,-0.5180094919498074,-0.5046566315668528
jumping,7.838128785212431,7.838128785212431,2.5082782951741844,-0.31407550338633905,-0.4651877020323603,0.27995251211592076,-0.473054691343687,-0.4201471855507661
jumping,7.848135085362468,7.848135085362468,3.1333630082827564,-0.11665796395566158,-0.7352401922117737,0.3021800994760578,-0.30807028021446103,-0.3459506977808635
jumping,7.858141385512505,7.858141385512505,3.7266425993759142,0.049936571954701164,-0.9872430141705458,0.32585699595116396,-0.10243040294987799,-0.2856445036448789
jumping,7.868147685662542,7.868147685662542,4.145372567520803,0.09897931329695353,-1.1232883377791747,0.3518221768525307,0.060859132041044636,-0.23588476727398955
jumping,7.878153985812579,7.878153985812579,4.442298276379971,0.06087098258264393,-1.1791399345477203,0.37110966369180337,0.14778262583529414,-0.185112126727209
jumping,7.888160285962616,7.888160285962616,4.645461888363456,0.047028769704366584,-1.1529774106066504,0.3624924951751362,0.13411433829065927,-0.12505451222113478
jumping,7.898166586112653,7.898166586112653,4.74779953227842,-0.0013564277072957917,-0.9741564162201577,0.3105478126696463,0.06489889693218867,-0.04998726170830792
jumping,7.90817288626269,7.90817288626269,4.926563566472506,-0.09610662050430839,-0.7231470683703228,0.2143615516436776,-0.009327795456145399,0.044263687789908704
jumping,7.918179186412727,7.918179186412727,5.080027450926019,-0.0618500728862616,-0.5444506712510295,0.07994087402215727,-0.06899847996519151,0.1351623470681011
jumping,7.928185486562764,7.928185486562764,5.1578630219597965,0.0910952851170029,-0.43063805907269004,-0.06033360374639933,-0.08915821188717186,0.21692027172610132
jumping,7.938191786712801,7.938191786712801,5.237022069637621,0.26876107530732324,-0.34677166300903317,-0.17678066602303646,-0.07527324020101503,0.27473985382799415
jumping,7.948198086862838,7.948198086862838,5.214288135562332,0.4185251282984772,-0.3339942677844275,-0.2759869285684572,-0.06039950290517366,0.2989322182094977
jumping,7.958204387012875,7.958204387012875,4.992483991643542,0.622967852366965,-0.31726405252461837,-0.3547433596463796,-0.03969696415060597,0.3003877295566413
jumping,7.968210687162912,7.968210687162912,4.745182465060392,0.8633099747277527,-0.30166008632179564,-0.39525675060509907,0.05242768897191379,0.3174053581725515
jumping,7.978216987312949,7.978216987312949,4.742793318133511,1.0947793312145515,-0.3467646062619779,-0.39550372968076264,0.21093761934295557,0.3720286263838964
jumping,7.988223287462986,7.988223287462986,4.83314442177085,1.2971938087872104,-0.38273243330137136,-0.3648233103677154,0.3850161512308155,0.44550483831443627
jumping,7.998229587613023,7.998229587613023,4.838759859070862,1.432027443531167,-0.38024664052719265,-0.32451326330866287,0.5090712526446166,0.5285155090630325
jumping,8.00823588776306,8.00823588776306,4.792530630269952,1.4608973604036513,-0.3071619844569031,-0.2703142724889064,0.5452451934888769,0.6232710869014929
jumping,8.018242187913097,8.018242187913097,4.743177174897538,1.3593770605463544,-0.14258061867268926,-0.22330789543279708,0.5101315706638303,0.7094818423115249
jumping,8.028248488063134,8.028248488063134,4.59784512409264,1.1925201963067462,0.15985797031211332,-0.19824687535765745,0.42587462599508125,0.7772270009309146
jumping,8.038254788213171,8.038254788213171,4.271718828119451,1.0256407281737117,0.48119087716308606,-0.16047913765382213,0.28389941230866705,0.8194092434067587
jumping,8.048261088363208,8.048261088363208,3.7400518620565615,0.8258932255921989,0.6985104544484764,-0.08527620277105413,0.08328061747433646,0.8323640497858981
jumping,8.058267388513245,8.058267388513245,2.8595203343691624,0.5407604470336873,0.8881038820471815,0.023356109938454148,-0.19258707059989544,0.8018696553143593
jumping,8.068273688663282,8.068273688663282,1.6128080281595716,0.08085668836673748,1.0173169401057722,0.1592450552767104,-0.42306061730956557,0.7359610897584503
jumping,8.07827998881332,8.07827998881332,0.3885581309571644,-0.5148424476908512,1.1203219433546043,0.25665382961237865,-0.5713544394825234,0.6299322988565327
jumping,8.088286288963356,8.088286288963356,-1.0984780705263137,-1.0081605622616612,1.3446469713508242,0.2873783074359693,-0.7087823747090644,0.48807854877844387
jumping,8.098292589113393,8.098292589113393,-2.867575935981848,-1.383239214114694,1.5794064902786236,0.2685947873683161,-0.8154784654893726,0.3517972806720287
jumping,8.10829888926343,8.10829888926343,-4.475178363410786,-1.5872995696920404,1.7050345101190023,0.21694611748296944,-0.8159648306075611,0.2628625970846496
jumping,8.118305189413467,8.118305189413467,-5.670791768624317,-1.5158005556763505,1.5162653550140317,0.1318340238953633,-0.7027095149859577,0.20844497222658473
jumping,8.128311489563504,8.128311489563504,-6.561155587565904,-1.268560322052291,1.1465100950904106,-0.010425031773182297,-0.5888711630206368,0.13572718337443207
jumping,8.138317789713541,8.138317789713541,-7.550295893270086,-1.0463621478580467,0.9545050240318415,-0.1937319873294146,-0.6297971787209944,-0.0068371868010137895
jumping,8.148324089863578,8.148324089863578,-8.779207102413398,-1.0605464675483227,0.9208540418639206,-0.3521633431078224,-0.8750229376317512,-0.20355031456931086
jumping,8.158330390013615,8.158330390013615,-9.848994937338379,-1.146643407306211,0.7367839738345014,-0.44300097525339216,-1.1175403763890366,-0.4460246751967916
jumping,8.168336690163652,8.168336690163652,-10.308041109885288,-1.0446842754950794,0.39453906833951247,-0.45186542324236745,-1.1382557803161704,-0.6595416749136229
jumping,8.17834299031369,8.17834299031369,-9.858376091738576,-0.7582655821390585,-0.0783208781982125,-0.39084061197482955,-0.8461649406125221,-0.7946414450061136
jumping,8.188349290463727,8.188349290463727,-8.659759086937223,-0.3057142365200987,-0.667021928980343,-0.29080711819930677,-0.3636918539707678,-0.8889153742205442
jumping,8.198355590613764,8.198355590613764,-7.329447376671462,0.03573467316227179,-1.1679950229774942,-0.18463949058453194,0.10195973406720885,-0.9760192298787602
jumping,8.2083618907638,8.2083618907638,-5.99925695020091,-0.0201143714433365,-1.2717695422781554,-0.11359088078044771,0.4442632354911144,-1.0672113256459368
jumping,8.218368190913838,8.218368190913838,-4.605270369685013,-0.34739061053197684,-1.028409516680119,-0.08396943167319693,0.6399092780252936,-1.133054141940931
jumping,8.228374491063875,8.228374491063875,-3.139218082591185,-0.5141691664750039,-0.857497238661538,-0.08423158185135535,0.7200563434055856,-1.153214813149996
jumping,8.238380791213912,8.238380791213912,-1.7432395299633945,-0.5789045083000887,-0.7898472479648168,-0.0743644693778679,0.7038560736105143,-1.1281486677569126
jumping,8.248387091363949,8.248387091363949,-0.530622941441345,-0.7509210671314184,-0.7314335098894921,-0.03591141904362343,0.5579381094190056,-1.0485766857766898
