activity,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
walking,6.440250083454366,6.440250083454366,0.4041179237042362,-0.1254633791158248,0.05134023813184113,-0.2876751861713157,-0.07430196867980743,0.3713529096149636
walking,6.450250631032139,6.450250631032139,0.48833482613336315,-0.16168408697159267,0.28774462965393177,-0.2545881768001425,-0.29022268888857566,0.4790977042259774
walking,6.460251178609913,6.460251178609913,0.4890505773299869,-0.2013038082685524,0.4145680559185605,-0.23742324521187452,-0.44029723391776215,0.5391038928776603
walking,6.470251726187686,6.470251726187686,0.4077538415276577,-0.22586874712661634,0.4063142917682206,-0.23212053225851334,-0.5289748778487924,0.5504881729494441
walking,6.48025227376546,6.48025227376546,0.26621362408256427,-0.21133438598304316,0.3052428348763193,-0.23749273965853585,-0.5708371756070345,0.5266453754580728
walking,6.490252821343233,6.490252821343233,0.09612046803917437,-0.21399627491635131,0.21204979960907183,-0.25898206000272306,-0.5668513721198177,0.47834922638385924
walking,6.500253368921007,6.500253368921007,-0.06458181891872847,-0.24972972987245584,0.1714336465186382,-0.29514813220174496,-0.5361017852063003,0.41789688769898975
walking,6.5102539164987805,6.5102539164987805,-0.20393432484573723,-0.24024913182640764,0.09943331520180176,-0.338093695949356,-0.4820039925586936,0.3522302148575914
walking,6.5202544640765545,6.5202544640765545,-0.33000408275658843,-0.17493905506232243,-0.014978023528444503,-0.38963639999451954,-0.4097443966529692,0.281723736071184
walking,6.5302550116543285,6.5302550116543285,-0.4009861912684575,-0.12544364142803854,-0.09796529557709821,-0.44125498313745376,-0.3179588426624851,0.20857753553432293
walking,6.540255559232102,6.540255559232102,-0.41984424722929514,-0.13523671990456604,-0.1033474646823661,-0.4849144194735202,-0.23601756620312897,0.13087091782754978
walking,6.550256106809876,6.550256106809876,-0.4478108124656527,-0.16506966592039987,-0.07304816586122374,-0.5170811709102617,-0.17464387286560812,0.05840854951827874
walking,6.560256654387649,6.560256654387649,-0.4683334339291869,-0.16686503016137408,-0.06274543413179996,-0.5303639389432167,-0.0952668241303404,0.004371688568705304
walking,6.570257201965423,6.570257201965423,-0.3640642068805892,-0.148798905598059,-0.062184573341678054,-0.5313421825066557,3.712615423129284e-05,-0.025626624310958857
walking,6.580257749543196,6.580257749543196,-0.11365842637127954,-0.13109264951235777,-0.03945321521791238,-0.5347160793151401,0.0868901221794057,-0.029773439645524216
walking,6.59025829712097,6.59025829712097,0.14685045825220894,-0.12342223910332696,0.013703918739473603,-0.5385407710625555,0.16430058395284758,-0.014221256498211059
walking,6.600258844698743,6.600258844698743,0.4366539223274874,-0.15459911835647538,0.08886804346856675,-0.5488558102695384,0.22725412863096942,0.013823312649219209
walking,6.610259392276517,6.610259392276517,0.8013115620339624,-0.20155263822059105,0.2503936550883098,-0.5594330296005013,0.26903416267682473,0.04502751311890675
walking,6.62025993985429,6.62025993985429,1.200945185498245,-0.29608483197161334,0.4423382409992709,-0.568188419149079,0.27751282205957156,0.054507816108253594
walking,6.630260487432064,6.630260487432064,1.5438891059139073,-0.3968169836294636,0.6179109087678852,-0.5696489742429038,0.2470841361554116,0.03774721103951915
walking,6.640261035009837,6.640261035009837,1.7767641731173378,-0.48468799036585897,0.750251579314837,-0.5666989484302072,0.2011480316927378,-0.013357794574982484
walking,6.6502615825876115,6.6502615825876115,1.9410049093260013,-0.5785777966126741,0.8899529614797042,-0.552943687788614,0.16218398382532834,-0.08449969021426243
walking,6.6602621301653855,6.6602621301653855,1.9921702290586443,-0.6689050299344533,0.9443557415665833,-0.5177554072144516,0.1502086349601452,-0.15666827925478122
walking,6.670262677743159,6.670262677743159,1.9748621818470304,-0.6870978606229498,0.8799706444801221,-0.46279020277141747,0.15974744671479513,-0.2273062494687137
walking,6.680263225320933,6.680263225320933,1.9273382593525248,-0.630806775509466,0.757048672065447,-0.38974754883912127,0.17918963706410804,-0.28116937635857037
walking,6.690263772898706,6.690263772898706,1.8229379969490358,-0.5919271394530116,0.5837374063857454,-0.319333982969262,0.166765108986263,-0.3186903972335168
walking,6.70026432047648,6.70026432047648,1.65763170379003,-0.5867125723835329,0.47087598196844915,-0.26610356505155497,0.1126010327076239,-0.3560808039025777
walking,6.710264868054253,6.710264868054253,1.3626104210042487,-0.6161364327705833,0.4542401067779933,-0.22592108580684056,0.05071701004497001,-0.38923772267811707
walking,6.720265415632027,6.720265415632027,1.0403031530092,-0.7475094962229065,0.4212998665743597,-0.19762226615373474,0.011088814790249313,-0.4098686845958845
walking,6.7302659632098,6.7302659632098,0.7917195664967214,-0.8976492656869666,0.35887843950025194,-0.18564427144030216,-0.03468513278525683,-0.42161256874270314
walking,6.740266510787574,6.740266510787574,0.4955456601154345,-0.9519577255877928,0.29235593923513536,-0.18256307823110535,-0.07562157082198082,-0.4241764184966212
walking,6.750267058365347,6.750267058365347,0.17722548445548153,-0.9873768149471386,0.17184635662865938,-0.17473235175848373,-0.09749570396766358,-0.4083554448359103
walking,6.760267605943121,6.760267605943121,-0.06788438820115075,-1.03723814573176,0.03589126381649457,-0.17082742767111142,-0.10703154046710361,-0.37865573168064476
walking,6.770268153520894,6.770268153520894,-0.2518953668558758,-1.0738398029773737,-0.06587479204470234,-0.17276986847986672,-0.11250674120103377,-0.3377665677544557
walking,6.780268701098668,6.780268701098668,-0.42276210203174336,-1.0934547142289945,-0.13399713304452524,-0.1783734277593045,-0.10101662222141983,-0.29312507861077186
walking,6.790269248676442,6.790269248676442,-0.5862105789107733,-1.1322700843749591,-0.22398178600313412,-0.1808145679762565,-0.07258560254874434,-0.23498063539503541
walking,6.800269796254216,6.800269796254216,-0.6591424085290747,-1.1466306581975365,-0.3334929996126241,-0.17846029564812493,-0.044712485022336323,-0.15242943945384785
walking,6.81027034383199,6.81027034383199,-0.5997416807596846,-1.1551745551636616,-0.4063559465915818,-0.17964108631813078,-0.0427049648016849,-0.05111814658819877
walking,6.820270891409763,6.820270891409763,-0.49617738363358266,-1.201866248539687,-0.38138649901078664,-0.17709253357914337,-0.0802074979220721,0.06816492509108824
walking,6.830271438987537,6.830271438987537,-0.4324085561843336,-1.3159433356302856,-0.29919164371776236,-0.1590798043925145,-0.1416414622107434,0.19425330304677668
walking,6.84027198656531,6.84027198656531,-0.29752995248165814,-1.432865478984889,-0.21883865394299495,-0.13443716096857053,-0.22301650443044754,0.32313567397562765
walking,6.850272534143084,6.850272534143084,-0.11207635644732783,-1.5147155397006145,-0.10990572561169819,-0.09219678678441076,-0.3319645456858143,0.431722187621847
walking,6.860273081720857,6.860273081720857,-0.015298965723175365,-1.6085140938459317,0.07258298589600012,-0.0020408737455204357,-0.47040174440930493,0.5296604857164307
walking,6.870273629298631,6.870273629298631,0.020098667616577637,-1.7223493791780597,0.24855688934655906,0.11257452267946645,-0.6667684948465781,0.6253576301495746
walking,6.880274176876404,6.880274176876404,-0.00565753899482092,-1.7154016697256462,0.5285651975686481,0.25703372629251187,-0.8647265017389779,0.7288423812698821
walking,6.890274724454178,6.890274724454178,0.0021820911869494183,-1.605834775419325,0.8867112196644057,0.44561190153750646,-1.0092581437745993,0.8453946245180587
walking,6.900275272031951,6.900275272031951,0.19002853658206137,-1.4491876374933799,1.0106022525717866,0.6492632417645268,-1.0892443964960605,0.9431317309817032
walking,6.910275819609725,6.910275819609725,0.31313987512890906,-1.2841462409224176,0.9599953771850731,0.8248208596066771,-1.0932744862785542,0.9936526351107925
walking,6.920276367187499,6.920276367187499,0.23180715538231814,-1.1412165715941878,0.8870450066302444,0.9208768347837127,-0.9544950997135365,0.9831691069230408
walking,6.9302769147652725,6.9302769147652725,0.2053610383118398,-1.1228670720175344,0.7766743858006876,0.917141036209382,-0.7015404257478356,0.8849261212335835
walking,6.9402774623430465,6.9402774623430465,0.21350781886662687,-1.1162643310865759,0.6641465667652783,0.833734889384999,-0.41881666099223885,0.7355346137155216
walking,6.95027800992082,6.95027800992082,0.14202604057915066,-1.1416889537446557,0.5449538950760855,0.6909560892917915,-0.148279341156768,0.5900188463963127
walking,6.960278557498594,6.960278557498594,0.15589529794574725,-1.2670430652116293,0.6398059711427443,0.5017279438541324,0.06608875813692579,0.45878409043188395
walking,6.970279105076367,6.970279105076367,0.12122302281499471,-1.4324790963391012,0.8570612534258174,0.2969500563250497,0.20589226076554798,0.35930404704120855
walking,6.980279652654141,6.980279652654141,0.08327534830184206,-1.5632931113090602,1.097161920648393,0.11526595801338466,0.282647609654239,0.2821424314044767
walking,6.990280200231914,6.990280200231914,0.04854979159010012,-1.6293875315110242,1.2598557619248987,-0.025274616222262476,0.3173154063022977,0.22346100420449366
walking,7.000280747809688,7.000280747809688,-0.033342770605984444,-1.6134754406254102,1.3387442844770254,-0.1063711641105058,0.34774344446186656,0.19139599457776735
walking,7.010281295387461,7.010281295387461,-0.09481486983893336,-1.5724073356565667,1.334788551491827,-0.13421832564527572,0.3994961923405222,0.18528591218897497
walking,7.020281842965235,7.020281842965235,-0.10746726978695816,-1.476277757614791,1.3254320829149833,-0.12470866493806047,0.4535822494621176,0.2029267854671862
walking,7.030282390543008,7.030282390543008,-0.13326775046060219,-1.3530271650839456,1.2942396428205443,-0.10008768326458092,0.5101994048414517,0.2370602882238091
walking,7.040282938120782,7.040282938120782,-0.1591902135277608,-1.2148689995300437,1.3424060799201223,-0.06844547235994285,0.5614305437698829,0.2803773803146208
walking,7.050283485698556,7.050283485698556,-0.09271414379251744,-1.219549043034041,1.4951021383202636,-0.02366952087837303,0.6030268344307126,0.32212212520495836
walking,7.0602840332763295,7.0602840332763295,-0.01833387873084366,-1.3893418131432564,1.7093624851990845,0.039827063046705934,0.5796754591265708,0.34568101241775484
walking,7.0702845808541035,7.0702845808541035,-0.08879111894536273,-1.650628065938652,1.9552447687853105,0.11408384384690523,0.48948021806307696,0.3311307728128918
walking,7.080285128431877,7.080285128431877,-0.194739818495387,-1.919538547410052,2.131253863316107,0.19102035824235025,0.3782830923963453,0.27592302974044897
walking,7.090285676009651,7.090285676009651,-0.2117994588480937,-2.1129702040921075,2.2037895624684722,0.2323014442598784,0.19549243654096715,0.15485383284827597
walking,7.100286223587424,7.100286223587424,-0.3336359415833814,-2.1330752175363066,2.222615508463218,0.23376513189965256,-0.09347114126405848,-0.047350278862102566
walking,7.110286771165198,7.110286771165198,-0.6936867890338532,-1.995192663921678,2.2016788682439863,0.20851802699645455,-0.42233507133501375,-0.29646092054653517
walking,7.120287318742971,7.120287318742971,-1.1450878002075808,-1.7303214328908312,2.0498001613974606,0.2151568757968178,-0.638075546803835,-0.5128542822809267
walking,7.130287866320745,7.130287866320745,-1.2319580167409636,-1.3152743641870672,1.607717488078897,0.25575853305431073,-0.70242522066604,-0.6513630749341601
walking,7.140288413898518,7.140288413898518,-1.0222954736448675,-0.8024082851333318,1.1466965508254636,0.3219472209491436,-0.6510409517700914,-0.6939997201317007
walking,7.150288961476292,7.150288961476292,-0.86378603057363,-0.26971556364997756,0.80135271151597,0.4079217148572531,-0.497617816380696,-0.6337673514904938
walking,7.160289509054065,7.160289509054065,-0.6304469887406109,0.26996396629856423,0.4548296325141447,0.5181082346055044,-0.2646980508433399,-0.4678547788643603
walking,7.170290056631839,7.170290056631839,-0.21940013198129765,0.8093666037513332,0.17020275161096496,0.6484894272995246,-0.019807989168909135,-0.23387565644420757
walking,7.180290604209613,7.180290604209613,0.26401687416343544,1.110855586810618,0.02653996355923579,0.7853497258183217,0.13727978549168324,0.009488739947474092
walking,7.190291151787386,7.190291151787386,0.5521888351878845,1.1034403570055096,0.17382379728664016,0.9174193506251597,0.18776754324302913,0.22422687986661324
walking,7.2002916993651604,7.2002916993651604,0.6866202975548914,0.9626008554870934,0.4402124472446843,1.046511410129244,0.18484688038998123,0.40710252648652545
walking,7.210292246942934,7.210292246942934,0.9640287230248751,0.9017650953278469,0.5562811901347908,1.1545324137168933,0.1664727736215068,0.5273671043824105
walking,7.220292794520708,7.220292794520708,1.3231517764885474,0.9401394971508035,0.5816203453322202,1.2302716515749412,0.1404576909792718,0.5771249345446049
walking,7.230293342098481,7.230293342098481,1.558940331928211,0.9091445446223726,0.6323599968024868,1.2706548445581909,0.10621958924194046,0.5646492460575578
walking,7.240293889676255,7.240293889676255,1.6648175429870682,0.7547715770432663,0.7572684623911122,1.2904984611371528,0.10915166415269564,0.5052736729670454
walking,7.250294437254028,7.250294437254028,1.7294037248119947,0.5264892736220768,0.9021967959055444,1.30589047773292,0.15470824321602186,0.42473274552022805
walking,7.260294984831802,7.260294984831802,1.7921584970889664,0.29264781971677706,0.9666714215079449,1.320488733358842,0.21108420492092733,0.3177656987877337
walking,7.270295532409575,7.270295532409575,1.7224712179742163,0.1563844520237825,0.9151162987166308,1.3270611724433632,0.22458828888622714,0.20020381400690715
walking,7.280296079987349,7.280296079987349,1.5235995298551193,0.15145489109520008,0.8544330879848482,1.3376585083461263,0.1897319887187063,0.10201984011034972
walking,7.290296627565123,7.290296627565123,1.3059297181065217,0.1841325691346308,0.7726388002231168,1.3584486285788075,0.1238398260334749,0.048886946606730784
walking,7.300297175142896,7.300297175142896,1.109288703783709,0.190079191887366,0.6681940385879753,1.3737276474721927,0.051760087127537935,0.0391212340288329
walking,7.31029772272067,7.31029772272067,0.94162236248406,0.14587497215058612,0.5690027920155148,1.3632782185241004,-0.0005528377487746382,0.07073794228321514
walking,7.320298270298443,7.320298270298443,0.8682065962660798,0.12055044729128504,0.48854063986781654,1.3246133732705987,-0.038950842435531575,0.11609589287798486
walking,7.330298817876217,7.330298817876217,0.8597103075242744,0.15618830241767104,0.4278621488646622,1.2581251175694423,-0.08245419436543254,0.16273052235431215
walking,7.3402993654539905,7.3402993654539905,0.8387892660533828,0.17662067558597758,0.41151093956851276,1.1617383967335912,-0.11283741396704701,0.1863085715712792
walking,7.3502999130317646,7.3502999130317646,0.798024185450393,0.13587633682322567,0.4823013596928405,1.040483771904655,-0.10348105825017706,0.17547553365428403
walking,7.360300460609538,7.360300460609538,0.7584457483919607,0.1008925395198124,0.5624957851557129,0.9305365078066522,-0.052885859017099274,0.13102410294862465
walking,7.370301008187312,7.370301008187312,0.7514907102287219,0.12337100517365025,0.5827280887513231,0.8649521461182825,0.038236025287454956,0.05831314419663723
walking,7.380301555765085,7.380301555765085,0.7350919181536109,0.15411710602868134,0.5596560493829958,0.8565553243144021,0.16816608338448033,-0.03880845221258131
walking,7.390302103342859,7.390302103342859,0.7335003101717129,0.16278780010074828,0.5377100036308,0.9011078766088356,0.31421393154294414,-0.14895263084445387
walking,7.400302650920632,7.400302650920632,0.7231070252735565,0.15974628204553928,0.5602233089823505,0.9800310781023658,0.4684057155652263,-0.2596132286964723
walking,7.410303198498406,7.410303198498406,0.7023380867660245,0.1618718015284514,0.6039039477447432,1.0758333298120957,0.6177610288070325,-0.3579044170044303
walking,7.42030374607618,7.42030374607618,0.7057567069583089,0.1405414394200751,0.6616324253012469,1.1799518249557925,0.7475640978871667,-0.43612601870047146
walking,7.430304293653953,7.430304293653953,0.7006697513188095,0.0822334330017999,0.7282268145978753,1.2846643831484368,0.8271348277518484,-0.48546767629101834
walking,7.440304841231727,7.440304841231727,0.6359690187160046,-0.021466151782728697,0.7420045029592609,1.3791430669691018,0.8498018162354183,-0.5092235581157608
walking,7.4503053888095,7.4503053888095,0.5398328763459969,-0.14332536974687096,0.7531896562867814,1.4588127155771589,0.8370533420855294,-0.4941326006205404
walking,7.460305936387274,7.460305936387274,0.5165322123336001,-0.26980569639891067,0.7702641374570788,1.5185802561099706,0.7933656408120084,-0.4527947475997611
walking,7.4703064839650475,7.4703064839650475,0.4823709714782992,-0.3741083910269991,0.8030528699476456,1.5582740427682737,0.729989362289811,-0.3982285199025436
walking,7.4803070315428215,7.4803070315428215,0.3777688354513689,-0.4610243865563369,0.8023224715213058,1.5831745408625097,0.6667121393717294,-0.33611183862024335
walking,7.490307579120595,7.490307579120595,0.29509161294045616,-0.5456129996015436,0.7717128556756733,1.5934857242337082,0.6272396809533173,-0.27576659945195825
walking,7.500308126698369,7.500308126698369,0.259432279339056,-0.5769447596057333,0.7576143713014134,1.5924249909285428,0.596659237883133,-0.23288916837886176
walking,7.510308674276142,7.510308674276142,0.20724649008695847,-0.5874496075880272,0.7583082150906343,1.5926892159774424,0.5698663961439987,-0.210633418901555
walking,7.520309221853916,7.520309221853916,0.1093554417922122,-0.5919068070478296,0.7267027562964503,1.602686666870387,0.5553198906971386,-0.20459110953653487
walking,7.530309769431689,7.530309769431689,0.046976951216084445,-0.5771179216108603,0.6787097492072801,1.6238224576585656,0.5518779769947,-0.2125294417101485
walking,7.540310317009463,7.540310317009463,0.012494198212343988,-0.5188495905207642,0.6160155925515609,1.649844514460739,0.5618824485286933,-0.22822405519588237
walking,7.550310864587237,7.550310864587237,-0.012084921165517848,-0.46139996995278376,0.5396520788489544,1.6702660915997813,0.584936752755968,-0.25023696100048554
walking,7.56031141216501,7.56031141216501,-0.0006900427097907922,-0.3984775921446532,0.4888158246362757,1.6906978749118164,0.6080683421939331,-0.27476628835219696
walking,7.570311959742784,7.570311959742784,0.0354698361544224,-0.32299216278641635,0.4525495161925368,1.7180969196431257,0.6289307520619164,-0.2962830172358371
walking,7.580312507320557,7.580312507320557,0.06728346276223743,-0.27216507306179727,0.39762474808687026,1.7547713296638132,0.6482010178198541,-0.3095510209526861
walking,7.590313054898331,7.590313054898331,0.11690809436741734,-0.2299578618253768,0.33292280884715997,1.7887986515888474,0.6619330587043069,-0.31579669559498214
walking,7.600313602476104,7.600313602476104,0.1640465783733485,-0.18417482075026978,0.2966828039323719,1.821469785217202,0.6706442917467328,-0.3194006237432778
walking,7.6103141500538785,7.6103141500538785,0.18394634232520776,-0.13547196660449862,0.26919051699296204,1.8567741253685972,0.6833475307144384,-0.30923678878910776
walking,7.620314697631652,7.620314697631652,0.2713612238041259,-0.10968392851605858,0.2313066394792657,1.8892572144803563,0.6885916690081672,-0.2903120227810776
walking,7.630315245209426,7.630315245209426,0.36888328036163043,-0.11278143106279478,0.21677893594445077,1.9141943531427483,0.6816949297126229,-0.26832929945399037
walking,7.640315792787199,7.640315792787199,0.38565691751859454,-0.1547161914793334,0.21789604980477736,1.932657448379724,0.6748414563333477,-0.24589092103055057
walking,7.650316340364973,7.650316340364973,0.38699677327006005,-0.22348716379007466,0.21545881425690439,1.9354891382089507,0.6558773250791458,-0.22610339465597595
walking,7.660316887942746,7.660316887942746,0.37308199114427043,-0.24046404087370582,0.23969120011783568,1.9294535803681092,0.6181123627950762,-0.20826332755688523
walking,7.67031743552052,7.67031743552052,0.31831076672614994,-0.25390155651181456,0.2881098379730402,1.913789540862332,0.5649711563122137,-0.19546141966415984
walking,7.680317983098294,7.680317983098294,0.22791743738158574,-0.2707595200221361,0.32102244161180277,1.8962383267256184,0.5078664934453316,-0.18247490325053314
walking,7.690318530676067,7.690318530676067,0.11136012299124629,-0.2478294648786555,0.2984668451967636,1.8826195876697818,0.4620150735780975,-0.16191466360168383
walking,7.700319078253841,7.700319078253841,0.01694149804158324,-0.19513176860129847,0.246621747866363,1.86951817413293,0.44216347896240293,-0.12931602155881114
walking,7.710319625831614,7.710319625831614,-0.06937064341850084,-0.13487027499167284,0.16884880568412752,1.8524165045181984,0.4570727308446251,-0.08111812371885338
walking,7.720320173409388,7.720320173409388,-0.14207139092932064,-0.06966063668009859,0.047830521101389696,1.8265688490787784,0.49880924502414326,-0.023381097571459515
walking,7.730320720987161,7.730320720987161,-0.19999135505462223,0.01723730589491778,-0.0756183211048671,1.7811142677386365,0.5468177475631787,0.030171781662494568
walking,7.740321268564935,7.740321268564935,-0.26973680987722576,0.11120919882453748,-0.15615732080994255,1.7227465731640235,0.5899349881349206,0.072552834859577
walking,7.7503218161427085,7.7503218161427085,-0.3466835688978977,0.18142925948358662,-0.20670475238644012,1.6724787232758958,0.6225233759748946,0.10476956466936671
walking,7.760322363720483,7.760322363720483,-0.4165124677829237,0.20582148252456925,-0.2319711610222901,1.6394029138632702,0.6389584151398908,0.13183697491944116
walking,7.770322911298256,7.770322911298256,-0.48479537934886996,0.2443042450760209,-0.24714254966320745,1.6249525642615092,0.6465357086948805,0.15297820448764307
walking,7.78032345887603,7.78032345887603,-0.5468844589046611,0.3018989194844122,-0.2557918953997063,1.622511536641906,0.6514499117206405,0.1714019588577186
walking,7.790324006453803,7.790324006453803,-0.6004905160839583,0.35693408309720576,-0.2444358703288987,1.631901975489355,0.6772456358538953,0.196880788734766
walking,7.800324554031577,7.800324554031577,-0.6161035875548376,0.4195152697632711,-0.2411558895395245,1.6476153361967623,0.7354137444328064,0.23407263288098878
walking,7.810325101609351,7.810325101609351,-0.562624629550405,0.4662132200990491,-0.2529291547156936,1.6641907467283708,0.8060636648987207,0.2793962699057853
walking,7.820325649187124,7.820325649187124,-0.47044712262198785,0.44038439642570265,-0.22213365372556437,1.6809299082219744,0.8547705725022422,0.33019469009266517
walking,7.830326196764898,7.830326196764898,-0.381745476888137,0.28521078708931097,-0.09475384638739556,1.6922082641112932,0.8569595913241544,0.38171569820586754
walking,7.840326744342671,7.840326744342671,-0.2730749981498693,-0.007516607665830621,0.12449892110121608,1.7012749548941102,0.7731969635351077,0.41802458135350323
walking,7.850327291920445,7.850327291920445,-0.1859018458558634,-0.3076306589067724,0.31573207211641097,1.7039129523697367,0.5429023281894629,0.4068539789769023
walking,7.860327839498218,7.860327839498218,-0.33570452678522106,-0.4188711011406063,0.3712273729825033,1.6713992841364562,0.17531260065560778,0.34115348623808306
walking,7.870328387075992,7.870328387075992,-0.7801067276024932,-0.2813526946271382,0.3485263216715149,1.619411993042172,-0.16642633342950688,0.2843608385901619
walking,7.8803289346537655,7.8803289346537655,-1.019015812123423,-0.01818086248473688,0.2658131316181394,1.6038428618856755,-0.35729683936808043,0.3137438157397321
walking,7.8903294822315395,7.8903294822315395,-0.729912024138264,0.26012815091486263,0.07083754058356785,1.6306299688321362,-0.432561652162051,0.43519363818927326
walking,7.900330029809313,7.900330029809313,-0.32126694564263814,0.5513208703427934,-0.11630939796916392,1.6755074924404212,-0.43893135175734466,0.6028134317682334
walking,7.910330577387087,7.910330577387087,-0.011804906634191453,0.8187630264910968,-0.18602233451578748,1.7220842084830903,-0.39449562770694774,0.7581184000501611
walking,7.92033112496486,7.92033112496486,0.2734282941649452,0.9894374907471921,-0.15004721406325006,1.7659385964267642,-0.3470094223088693,0.8440994423465975
walking,7.930331672542634,7.930331672542634,0.4247626129705455,1.0829639380664302,-0.07602875290650794,1.8161085997283026,-0.3413351363038214,0.8479466409528507
walking,7.940332220120408,7.940332220120408,0.3765971134828421,1.058017654934196,0.043198123827669854,1.881678310044031,-0.3506495386270075,0.7987486991224737
walking,7.950332767698181,7.950332767698181,0.2684180416743709,0.9091433652410026,0.17367323194932843,1.9498343723712115,-0.31734065682449325,0.7196535888527291
walking,7.960333315275955,7.960333315275955,0.22282130253699411,0.7859159190474414,0.2432358734627595,2.005452019854817,-0.24393340239703745,0.6361996045592964
walking,7.970333862853728,7.970333862853728,0.21165316589020833,0.7924630748456747,0.3110811433422512,2.044066653730809,-0.15668817777566346,0.5752877633911087
walking,7.980334410431502,7.980334410431502,0.16774551155954354,0.8357366864469149,0.4489982033555781,2.072648771949921,-0.051214575867669865,0.5490729846186354
walking,7.990334958009275,7.990334958009275,0.13987106055409246,0.7942307067785075,0.6166291684556864,2.089140059321962,0.04618772713305619,0.5444975124203717
walking,8.00033550558705,8.00033550558705,0.11601580420307667,0.7436947488411789,0.7894412041456916,2.0855083231291256,0.08534812000500308,0.5329679774491607
walking,8.010336053164822,8.010336053164822,-0.045953966553591796,0.7503707363444391,0.9422824728726001,2.067242237605682,0.062305902545738936,0.499735955764867
walking,8.020336600742597,8.020336600742597,-0.33576556818485936,0.7524663833924865,1.0111342501940688,2.0378680967805134,0.009396384719891768,0.4557741504627934
walking,8.03033714832037,8.03033714832037,-0.5980011372229359,0.757775933844229,1.0315719993121606,1.9885361925196507,-0.059330334270171405,0.41032420784492996
walking,8.040337695898144,8.040337695898144,-0.8257117279233614,0.8394518616188547,1.0395323736810054,1.9161650824687853,-0.12971592456907655,0.36534607701836813
walking,8.050338243475917,8.050338243475917,-1.0613332025013065,0.9867739254279104,1.040299348270488,1.8347304718533726,-0.16458738701713074,0.3295632378897832
walking,8.060338791053692,8.060338791053692,-1.2464945169121215,1.1221667384368514,1.0317505013091612,1.756516629016755,-0.1294645071125397,0.3092748136703378
walking,8.070339338631465,8.070339338631465,-1.3278637474131367,1.2409120844777357,0.9942335439388644,1.6821197293905255,-0.01757258431649536,0.2962056255762211
walking,8.080339886209238,8.080339886209238,-1.3146834743011329,1.398820280996108,0.9398553793331202,1.6153515515875942,0.14974192757635418,0.27715266031759495
walking,8.090340433787013,8.090340433787013,-1.250088114804441,1.5579666186824006,0.9020539686979312,1.5642187708766089,0.3451541988864028,0.24693732834524368
walking,8.100340981364786,8.100340981364786,-1.1603720106040598,1.6300564365388144,0.919091004416513,1.5339469034521291,0.542536221193555,0.19887404835587932
walking,8.110341528942559,8.110341528942559,-1.0549957035010658,1.602998027976875,1.000438241311018,1.5244363566230728,0.705643375949342,0.1345028403503059
walking,8.120342076520332,8.120342076520332,-0.9366049932774148,1.5551141725370772,1.105755025528304,1.528675564775533,0.8175645759116357,0.06289807385616178
walking,8.130342624098107,8.130342624098107,-0.7941822378551895,1.5125242465118243,1.2069221530164942,1.5364127207602263,0.8938305583156033,-0.0031470205389331103
walking,8.14034317167588,8.14034317167588,-0.6111755831086131,1.4416198007495549,1.3129875887392564,1.5398983812230669,0.9500650202939087,-0.053063962814013634
walking,8.150343719253653,8.150343719253653,-0.3867294084796965,1.3524771227064833,1.4091797844323701,1.533102800303813,0.9924942606855172,-0.08959323074970887
walking,8.160344266831427,8.160344266831427,-0.1658015185381611,1.274256634159629,1.457599736471195,1.5151076818494322,1.0133721427902718,-0.11623180316274047
walking,8.170344814409201,8.170344814409201,0.018719569177537407,1.209114342990741,1.4676988299213491,1.4894947864092165,1.0049975048985857,-0.139384365366034
walking,8.180345361986975,8.180345361986975,0.1526045092603419,1.1307539264067605,1.4767155160897865,1.4647724544201597,0.9733793547814026,-0.1630584683835794
walking,8.190345909564748,8.190345909564748,0.22276921129603797,1.0457340794522796,1.4829715074246217,1.44826883787644,0.9311779818973328,-0.18047614079077004
walking,8.200346457142523,8.200346457142523,0.2542627818110336,0.9876934820698647,1.4624129376883814,1.4459512671439723,0.8997270530134502,-0.18621031149138176
walking,8.210347004720296,8.210347004720296,0.26592875323474063,0.9729869788697075,1.4159205864675106,1.4555877678139812,0.8876361661716078,-0.17789960946425032
walking,8.220347552298069,8.220347552298069,0.27911517800380264,0.9828164166390818,1.3582362418597091,1.470536622589609,0.8912450272687898,-0.1601468662981522
walking,8.230348099875842,8.230348099875842,0.29314892895226496,0.9908251884360834,1.3008924716369288,1.489111047700108,0.9103533096549017,-0.14490544136599784
walking,8.240348647453617,8.240348647453617,0.2997917429080326,0.9816052970707828,1.2570607382303398,1.511903741301282,0.9317389242310804,-0.14059478899998987
walking,8.25034919503139,8.25034919503139,0.29605282408568456,0.9496501136752477,1.2014740044926009,1.5472670624053508,0.942798494216134,-0.14629404417035852
walking,8.260349742609163,8.260349742609163,0.28265354740968596,0.8866416426044978,1.1243615813427024,1.5847455957011147,0.9343121326635337,-0.1541333993623597
walking,8.270350290186936,8.270350290186936,0.2498282989926891,0.7827290627075174,1.089727582550776,1.6097382971883778,0.9096723333937475,-0.1565463056733559
walking,8.28035083776471,8.28035083776471,0.22691674337038958,0.6729632478208171,1.1196756874480351,1.6202216413081874,0.8809004657812552,-0.15432038293948955
walking,8.290351385342484,8.290351385342484,0.23750025081201126,0.5791343345966521,1.1443538243795606,1.6153699990060124,0.8393007325711739,-0.15301728947402257
